entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q2661585,Rijeka Cathedral,http://www.wikidata.org/entity/Q2661585,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q684506,Cathedral of Saint Mary of the Assumption (Chur),http://www.wikidata.org/entity/Q684506,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1726584,St Aubin's Cathedral,http://www.wikidata.org/entity/Q1726584,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1355440,Cathedral of St Joseph,http://www.wikidata.org/entity/Q1355440,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3405312,Sandomierz Cathedral,http://www.wikidata.org/entity/Q3405312,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942604,Benevento Cathedral,http://www.wikidata.org/entity/Q2942604,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q896410,Basilica of St. Quirinus,http://www.wikidata.org/entity/Q896410,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q877416,"Basilica of St. John the Baptist, Berlin",http://www.wikidata.org/entity/Q877416,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942252,Zacatecas Cathedral,http://www.wikidata.org/entity/Q2942252,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2266071,Alba Cathedral,http://www.wikidata.org/entity/Q2266071,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2879692,"Cathedral Basilica of Our Lady of the Assumption, Aguascalientes",http://www.wikidata.org/entity/Q2879692,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1287865,Fidenza Cathedral,http://www.wikidata.org/entity/Q1287865,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425968,Sacred-Heart of Kaifang Cathedral,http://www.wikidata.org/entity/Q4425968,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942774,Saint Boniface Cathedral,http://www.wikidata.org/entity/Q2942774,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4504808,"Cathedral of the Immaculate Conception of the Holy Mother of God, Ternopil",http://www.wikidata.org/entity/Q4504808,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1131884,Crema Cathedral,http://www.wikidata.org/entity/Q1131884,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1239998,Pozzuoli Cathedral,http://www.wikidata.org/entity/Q1239998,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942334,St. Francis Cathedral of Xi'an,http://www.wikidata.org/entity/Q2942334,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1659902,"Immaculate Conception Cathedral, Pondicherry",http://www.wikidata.org/entity/Q1659902,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736220,Trapani Cathedral,http://www.wikidata.org/entity/Q1736220,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1638399,Shkodër Cathedral,http://www.wikidata.org/entity/Q1638399,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q728211,Cathedral of Sassari,http://www.wikidata.org/entity/Q728211,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q334011,Maillezais Cathedral,http://www.wikidata.org/entity/Q334011,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1106554,Igreja da Sé,http://www.wikidata.org/entity/Q1106554,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758452,"Our Lady of Guadalupe Cathedral, Ciudad Juárez",http://www.wikidata.org/entity/Q5758452,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2085527,Reggio Emilia Cathedral,http://www.wikidata.org/entity/Q2085527,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942854,Vercelli Cathedral,http://www.wikidata.org/entity/Q2942854,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2068666,Sorrento Cathedral,http://www.wikidata.org/entity/Q2068666,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942753,Notre Dame Cathedral,http://www.wikidata.org/entity/Q2942753,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1329745,Grasse Cathedral,http://www.wikidata.org/entity/Q1329745,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3487144,Cathedral of Guarda,http://www.wikidata.org/entity/Q3487144,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1296604,"St. Michael's Cathedral, Veszprém",http://www.wikidata.org/entity/Q1296604,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2278808,Basilica of Our Lady of the Assumption,http://www.wikidata.org/entity/Q2278808,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052424,"Cathedral of the Annunciation, İskenderun",http://www.wikidata.org/entity/Q5052424,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q730526,Cathedral of Minorca,http://www.wikidata.org/entity/Q730526,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q594678,Duomo of Gubbio,http://www.wikidata.org/entity/Q594678,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942687,La Spezia Cathedral,http://www.wikidata.org/entity/Q2942687,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3685974,Concattedrale Gran Madre di Dio,http://www.wikidata.org/entity/Q3685974,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5648854,Cathedral Basilica of Our Lady of the Rosarp,http://www.wikidata.org/entity/Q5648854,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942283,Grenoble Cathedral,http://www.wikidata.org/entity/Q2942283,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942520,Barletta Cathedral,http://www.wikidata.org/entity/Q2942520,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2915568,Pula Cathedral,http://www.wikidata.org/entity/Q2915568,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942437,Saintes cathedral,http://www.wikidata.org/entity/Q2942437,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3045557,Lodi Cathedral,http://www.wikidata.org/entity/Q3045557,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2598346,St. Joseph Cathedral,http://www.wikidata.org/entity/Q2598346,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942630,Castelló Cathedral,http://www.wikidata.org/entity/Q2942630,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2561189,Agde Cathedral,http://www.wikidata.org/entity/Q2561189,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4723958,St. Elijah Cathedral,http://www.wikidata.org/entity/Q4723958,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716403,"San Pietro Cathedral, Modica",http://www.wikidata.org/entity/Q3716403,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052318,"Cathedral of Mary Help of Christians, Shillong",http://www.wikidata.org/entity/Q5052318,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q73260,St Patrick's Cathedral,http://www.wikidata.org/entity/Q73260,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942470,Apt Cathedral,http://www.wikidata.org/entity/Q2942470,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942447,Sarlat Cathedral,http://www.wikidata.org/entity/Q2942447,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942828,Termoli Cathedral,http://www.wikidata.org/entity/Q2942828,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5645601,Basílica de la Inmaculada Concepción,http://www.wikidata.org/entity/Q5645601,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052346,Cathedral of Przemyśl,http://www.wikidata.org/entity/Q5052346,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q94875,St. Pölten dome,http://www.wikidata.org/entity/Q94875,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4531449,"St. Nicholas Cathedral, Elbląg",http://www.wikidata.org/entity/Q4531449,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q940137,Fort-de-France Cathedral,http://www.wikidata.org/entity/Q940137,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3595668,St. Mary's Syro-Malabar Catholic Cathedral Basilica,http://www.wikidata.org/entity/Q3595668,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q252555,Eichstätt Cathedral,http://www.wikidata.org/entity/Q252555,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q651123,Cathedral of St. Mary the Crowned,http://www.wikidata.org/entity/Q651123,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942679,Grosseto Cathedral,http://www.wikidata.org/entity/Q2942679,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716338,Carrara Cathedral,http://www.wikidata.org/entity/Q3716338,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5657325,"St. Mary's Cathedral, Chiclayo",http://www.wikidata.org/entity/Q5657325,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q598811,"Cathedral of St Joseph, Sofia",http://www.wikidata.org/entity/Q598811,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758446,St. Bartholomew Cathedral,http://www.wikidata.org/entity/Q5758446,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1236623,"Cathedral of the Assumption of Mary and St. Rupert, Wiener Neustadt",http://www.wikidata.org/entity/Q1236623,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1048587,St. John the Baptist Cathedral,http://www.wikidata.org/entity/Q1048587,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716339,Duomo di Casertavecchia,http://www.wikidata.org/entity/Q3716339,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1153554,Frascati Cathedral,http://www.wikidata.org/entity/Q1153554,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2315733,Uzès Cathedral,http://www.wikidata.org/entity/Q2315733,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1350999,Cardiff Metropolitan Cathedral,http://www.wikidata.org/entity/Q1350999,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942935,New Gothic Cathedral of St. Mary,http://www.wikidata.org/entity/Q2942935,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2310816,Oloron Cathedral,http://www.wikidata.org/entity/Q2310816,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942844,plaza de trux,http://www.wikidata.org/entity/Q2942844,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942636,Chieti Cathedral,http://www.wikidata.org/entity/Q2942636,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942803,Savona Cathedral,http://www.wikidata.org/entity/Q2942803,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q435667,Old Cambrai Cathedral,http://www.wikidata.org/entity/Q435667,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942458,Chalon Cathedral,http://www.wikidata.org/entity/Q2942458,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q188118,Enna cathedral,http://www.wikidata.org/entity/Q188118,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2835218,San Isidro Cathedral,http://www.wikidata.org/entity/Q2835218,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5051804,Catedral de Hermosillo,http://www.wikidata.org/entity/Q5051804,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942348,Bazas Cathedral,http://www.wikidata.org/entity/Q2942348,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942765,Maria Santissima cathedral,http://www.wikidata.org/entity/Q2942765,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942431,Condom Cathedral,http://www.wikidata.org/entity/Q2942431,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942782,Catedral Basílica de Nuestra Señora del Valle,http://www.wikidata.org/entity/Q2942782,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942660,Fermo Cathedral,http://www.wikidata.org/entity/Q2942660,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758434,"Our Lady of the Immaculate Conception Cathedral, Campeche",http://www.wikidata.org/entity/Q5758434,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942628,Duomo Tonti,http://www.wikidata.org/entity/Q2942628,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942406,Cathedral of St. Nicholas,http://www.wikidata.org/entity/Q2942406,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2762952,Lescar Cathedral,http://www.wikidata.org/entity/Q2762952,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2617274,Maribor Cathedral,http://www.wikidata.org/entity/Q2617274,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736224,Cathedral of Tropea,http://www.wikidata.org/entity/Q1736224,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942544,Andria Cathedral,http://www.wikidata.org/entity/Q2942544,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942686,Cathedral of Saints Maximus and George,http://www.wikidata.org/entity/Q2942686,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942529,Ukrainian Catholic Cathedral of the Holy Family in Exile,http://www.wikidata.org/entity/Q2942529,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4383788,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q4383788,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4426067,St. Lucia's Cathedral,http://www.wikidata.org/entity/Q4426067,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q750495,Piazza Armerina Cathedral,http://www.wikidata.org/entity/Q750495,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4426046,"Cathedral of the Assumption of the Blessed Virgin Mary, Kharkiv",http://www.wikidata.org/entity/Q4426046,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1516689,Santissimo Salvatore Cathedral,http://www.wikidata.org/entity/Q1516689,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1135597,"Cathedral of Our Lady of Fatima, Karaganda",http://www.wikidata.org/entity/Q1135597,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942428,Mar del Plata Cathedral,http://www.wikidata.org/entity/Q2942428,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942862,Cathedral of the Assumption,http://www.wikidata.org/entity/Q2942862,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q601589,Assumption Cathedral,http://www.wikidata.org/entity/Q601589,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q593993,Lucera Cathedral,http://www.wikidata.org/entity/Q593993,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1415669,Vác Cathedral,http://www.wikidata.org/entity/Q1415669,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942536,Acerenza Cathedral,http://www.wikidata.org/entity/Q2942536,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q872821,Rottenburg Cathedral,http://www.wikidata.org/entity/Q872821,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1433289,St Martin's Cathedral,http://www.wikidata.org/entity/Q1433289,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716389,Duomo of Salò,http://www.wikidata.org/entity/Q3716389,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q749536,Brindisi cathedral,http://www.wikidata.org/entity/Q749536,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2318602,"St. George's Cathedral, Wiener Neustadt",http://www.wikidata.org/entity/Q2318602,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758368,"Cathedral Basilica of Our Lady of the Assumption, Popayán",http://www.wikidata.org/entity/Q5758368,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736140,Gliwice Cathedral,http://www.wikidata.org/entity/Q1736140,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q880442,Sankt-Sebastian-Kirche,http://www.wikidata.org/entity/Q880442,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942506,"St Mary's Cathedral, Perth",http://www.wikidata.org/entity/Q2942506,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2671064,Hvar Cathedral,http://www.wikidata.org/entity/Q2671064,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q607293,"Cathedral of St Stephen, Brisbane",http://www.wikidata.org/entity/Q607293,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3271657,Subotica Cathedral,http://www.wikidata.org/entity/Q3271657,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1643492,Pescara Cathedral,http://www.wikidata.org/entity/Q1643492,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2845859,Mirepoix Cathedral,http://www.wikidata.org/entity/Q2845859,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q210869,Cathedral of the Most Holy Conception,http://www.wikidata.org/entity/Q210869,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1573958,St. Laurentius,http://www.wikidata.org/entity/Q1573958,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q538462,Xalapa Cathedral,http://www.wikidata.org/entity/Q538462,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942855,Vigevano Cathedral,http://www.wikidata.org/entity/Q2942855,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q260977,Albenga Cathedral,http://www.wikidata.org/entity/Q260977,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q583323,Cathedral of the Visitation,http://www.wikidata.org/entity/Q583323,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942275,Cathedral Basilica of Our Lady of the Rosary,http://www.wikidata.org/entity/Q2942275,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942868,Cathedral Basilica of the Immaculate Conception,http://www.wikidata.org/entity/Q2942868,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4704598,St Joseph's Cathedral,http://www.wikidata.org/entity/Q4704598,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942757,Cathedral of San Gerardo,http://www.wikidata.org/entity/Q2942757,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942318,Cathedral of Saint Conrad,http://www.wikidata.org/entity/Q2942318,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5552448,St. John's Cathedral,http://www.wikidata.org/entity/Q5552448,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q381449,Church of St. Vincent,http://www.wikidata.org/entity/Q381449,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2347106,"Old Cathedral of St. Barbara and St. Paul, Vitebsk",http://www.wikidata.org/entity/Q2347106,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2887127,Santa Aurea,http://www.wikidata.org/entity/Q2887127,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052422,Cathedral of Veracruz,http://www.wikidata.org/entity/Q5052422,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942253,Antibes Cathedral,http://www.wikidata.org/entity/Q2942253,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
